-56.949524 -0.999999 41.478092 0.000000 0.000000 -1.000000
-56.949524 57.000000 41.478092 0.000000 0.000000 -1.000000
57.050476 57.000000 41.478092 0.000000 0.000000 -1.000000
57.050476 -0.999999 41.478092 0.000000 0.000000 -1.000000
-56.949524 -0.999999 41.478092 0.000000 0.000000 -1.000000
57.050476 57.000000 -40.521908 -1.000000 0.000000 0.000000
57.050476 -0.999999 41.478092 -1.000000 0.000000 0.000000
57.050476 57.000000 41.478092 -1.000000 0.000000 0.000000
57.050476 57.000000 -40.521908 -1.000000 0.000000 0.000000
57.050476 -0.999999 -40.521908 -1.000000 0.000000 0.000000
57.050476 -0.999999 41.478092 -1.000000 0.000000 0.000000
-56.949524 57.000000 -40.521908 0.000000 0.000000 1.000000
57.050476 -0.999999 -40.521908 0.000000 0.000000 1.000000
57.050476 57.000000 -40.521908 0.000000 0.000000 1.000000
-56.949524 57.000000 -40.521908 0.000000 0.000000 1.000000
-56.949524 -0.999999 -40.521908 0.000000 0.000000 1.000000
57.050476 -0.999999 -40.521908 0.000000 0.000000 1.000000
-56.949524 57.000000 41.478092 1.000000 0.000000 0.000000
-56.949524 -0.999999 -40.521908 1.000000 0.000000 0.000000
-56.949524 57.000000 -40.521908 1.000000 0.000000 0.000000
-56.949524 57.000000 41.478092 1.000000 0.000000 0.000000
-56.949524 -0.999999 41.478092 1.000000 0.000000 0.000000
-56.949524 -0.999999 -40.521908 1.000000 0.000000 0.000000
57.050476 57.000000 -40.521908 0.000000 -1.000000 0.000000
-56.949524 57.000000 41.478092 0.000000 -1.000000 0.000000
-56.949524 57.000000 -40.521908 0.000000 -1.000000 0.000000
57.050476 57.000000 -40.521908 0.000000 -1.000000 0.000000
57.050476 57.000000 41.478092 0.000000 -1.000000 0.000000
-56.949524 57.000000 41.478092 0.000000 -1.000000 0.000000
57.050476 -0.999999 41.478092 0.000000 1.000000 0.000000
-56.949524 -0.999999 -40.521908 0.000000 1.000000 0.000000
-56.949524 -0.999999 41.478092 0.000000 1.000000 0.000000
57.050476 -0.999999 41.478092 0.000000 1.000000 0.000000
57.050476 -0.999999 -40.521908 0.000000 1.000000 0.000000
-56.949524 -0.999999 -40.521908 0.000000 1.000000 0.000000
36.769394 23.916668 14.901917 -0.500000 0.000000 0.866025
36.769394 14.583332 14.901917 -0.500000 0.000000 0.866025
42.831570 23.916668 18.401918 -0.500000 0.000000 0.866025
36.769394 14.583332 14.901917 -0.500000 0.000000 0.866025
42.831570 14.583332 18.401918 -0.500000 0.000000 0.866025
42.831570 23.916668 18.401918 -0.500000 0.000000 0.866025
42.831570 23.916668 18.401918 0.866026 0.000000 0.500000
42.831570 14.583332 18.401918 0.866026 0.000000 0.500000
48.998230 23.916668 7.720937 0.866026 0.000000 0.500000
42.831570 14.583332 18.401918 0.866026 0.000000 0.500000
48.998230 14.583332 7.720937 0.866026 0.000000 0.500000
48.998230 23.916668 7.720937 0.866026 0.000000 0.500000
48.998230 23.916668 7.720937 0.500000 0.000000 -0.866025
48.998230 14.583332 7.720937 0.500000 0.000000 -0.866025
42.936054 23.916668 4.220936 0.500000 0.000000 -0.866025
48.998230 14.583332 7.720937 0.500000 0.000000 -0.866025
42.936054 14.583332 4.220936 0.500000 0.000000 -0.866025
42.936054 23.916668 4.220936 0.500000 0.000000 -0.866025
42.936054 23.916668 4.220936 -0.866026 0.000000 -0.500000
42.936054 14.583332 4.220936 -0.866026 0.000000 -0.500000
36.769394 23.916668 14.901917 -0.866026 0.000000 -0.500000
42.936054 14.583332 4.220936 -0.866026 0.000000 -0.500000
36.769394 14.583332 14.901917 -0.866026 0.000000 -0.500000
36.769394 23.916668 14.901917 -0.866026 0.000000 -0.500000
42.936054 23.916668 4.220936 0.000000 1.000000 0.000000
36.769394 23.916668 14.901917 0.000000 1.000000 0.000000
48.998230 23.916668 7.720937 0.000000 1.000000 0.000000
36.769394 23.916668 14.901917 0.000000 1.000000 0.000000
42.831570 23.916668 18.401918 0.000000 1.000000 0.000000
48.998230 23.916668 7.720937 0.000000 1.000000 0.000000
36.769394 14.583332 14.901917 0.000000 -1.000000 0.000000
42.936054 14.583332 4.220936 0.000000 -1.000000 0.000000
42.831570 14.583332 18.401918 0.000000 -1.000000 0.000000
42.936054 14.583332 4.220936 0.000000 -1.000000 0.000000
48.998230 14.583332 7.720937 0.000000 -1.000000 0.000000
42.831570 14.583332 18.401918 0.000000 -1.000000 0.000000
42.553787 23.291668 4.686215 -0.862391 0.000000 -0.506244
36.887131 14.958332 14.339418 -0.862391 0.000000 -0.506244
36.887131 23.291668 14.339418 -0.862391 0.000000 -0.506244
42.553787 23.291668 4.686215 -0.862391 0.000000 -0.506244
42.553787 14.958332 4.686215 -0.862391 0.000000 -0.506244
36.887131 14.958332 14.339418 -0.862391 0.000000 -0.506244
44.886906 14.428442 -19.067783 0.971904 0.000000 -0.235377
44.886906 16.539553 -19.067783 0.971904 0.000000 0.235377
43.620102 14.428442 -17.324181 0.309017 0.000000 0.951057
44.886906 16.539553 -19.067783 0.971904 0.000000 0.235377
43.620102 16.539553 -17.324181 0.309017 0.000000 0.951057
43.620102 14.428442 -17.324181 0.309017 0.000000 0.951057
44.886906 16.539553 -19.067783 0.971904 0.000000 0.235377
44.886906 18.650663 -19.067783 0.971904 0.000000 -0.235377
43.620102 18.650663 -17.324181 0.309017 0.000000 0.951057
44.886906 16.539553 -19.067783 0.971904 0.000000 0.235377
43.620102 18.650663 -17.324181 0.309017 0.000000 0.951057
43.620102 16.539553 -17.324181 0.309017 0.000000 0.951057
44.886906 18.650663 -19.067783 0.971904 0.000000 -0.235377
44.886906 20.761774 -19.067783 0.971904 0.000000 0.235377
43.620102 18.650663 -17.324181 0.309017 0.000000 0.951057
44.886906 20.761774 -19.067783 0.971904 0.000000 0.235377
43.620102 20.761774 -17.324181 0.309017 0.000000 0.951057
43.620102 18.650663 -17.324181 0.309017 0.000000 0.951057
43.620102 14.428442 -17.324181 0.309017 0.000000 0.951057
43.620102 16.539553 -17.324181 0.309017 0.000000 0.951057
41.570374 16.539553 -17.990177 -0.809017 0.000000 0.587785
43.620102 14.428442 -17.324181 0.309017 0.000000 0.951057
41.570374 16.539553 -17.990177 -0.809017 0.000000 0.587785
41.570374 14.428442 -17.990177 -0.809017 0.000000 0.587785
43.620102 16.539553 -17.324181 0.309017 0.000000 0.951057
43.620102 18.650663 -17.324181 0.309017 0.000000 0.951057
41.570374 16.539553 -17.990177 -0.809017 0.000000 0.587785
43.620102 18.650663 -17.324181 0.309017 0.000000 0.951057
41.570374 18.650663 -17.990177 -0.809017 0.000000 0.587785
41.570374 16.539553 -17.990177 -0.809017 0.000000 0.587785
43.620102 18.650663 -17.324181 0.309017 0.000000 0.951057
43.620102 20.761774 -17.324181 0.309017 0.000000 0.951057
41.570374 20.761774 -17.990177 -0.809017 0.000000 0.587785
43.620102 18.650663 -17.324181 0.309017 0.000000 0.951057
41.570374 20.761774 -17.990177 -0.809017 0.000000 0.587785
41.570374 18.650663 -17.990177 -0.809017 0.000000 0.587785
41.570374 14.428442 -17.990177 -0.809017 0.000000 0.587785
41.570374 16.539553 -17.990177 -0.809017 0.000000 0.587785
41.570374 14.428442 -20.145390 -0.809017 0.000000 -0.587785
41.570374 16.539553 -17.990177 -0.809017 0.000000 0.587785
41.570374 16.539553 -20.145390 -0.809017 0.000000 -0.587785
41.570374 14.428442 -20.145390 -0.809017 0.000000 -0.587785
41.570374 16.539553 -17.990177 -0.809017 0.000000 0.587785
41.570374 18.650663 -17.990177 -0.809017 0.000000 0.587785
41.570374 18.650663 -20.145390 -0.809017 0.000000 -0.587785
41.570374 16.539553 -17.990177 -0.809017 0.000000 0.587785
41.570374 18.650663 -20.145390 -0.809017 0.000000 -0.587785
41.570374 16.539553 -20.145390 -0.809017 0.000000 -0.587785
41.570374 18.650663 -17.990177 -0.809017 0.000000 0.587785
41.570374 20.761774 -17.990177 -0.809017 0.000000 0.587785
41.570374 18.650663 -20.145390 -0.809017 0.000000 -0.587785
41.570374 20.761774 -17.990177 -0.809017 0.000000 0.587785
41.570374 20.761774 -20.145390 -0.809017 0.000000 -0.587785
41.570374 18.650663 -20.145390 -0.809017 0.000000 -0.587785
41.570374 14.428442 -20.145390 -0.809017 0.000000 -0.587785
41.570374 16.539553 -20.145390 -0.809017 0.000000 -0.587785
43.620102 16.539553 -20.811386 0.309017 0.000000 -0.951057
41.570374 14.428442 -20.145390 -0.809017 0.000000 -0.587785
43.620102 16.539553 -20.811386 0.309017 0.000000 -0.951057
43.620102 14.428442 -20.811386 0.309017 0.000000 -0.951057
41.570374 16.539553 -20.145390 -0.809017 0.000000 -0.587785
41.570374 18.650663 -20.145390 -0.809017 0.000000 -0.587785
43.620102 16.539553 -20.811386 0.309017 0.000000 -0.951057
41.570374 18.650663 -20.145390 -0.809017 0.000000 -0.587785
43.620102 18.650663 -20.811386 0.309017 0.000000 -0.951057
43.620102 16.539553 -20.811386 0.309017 0.000000 -0.951057
41.570374 18.650663 -20.145390 -0.809017 0.000000 -0.587785
41.570374 20.761774 -20.145390 -0.809017 0.000000 -0.587785
43.620102 20.761774 -20.811386 0.309017 0.000000 -0.951057
41.570374 18.650663 -20.145390 -0.809017 0.000000 -0.587785
43.620102 20.761774 -20.811386 0.309017 0.000000 -0.951057
43.620102 18.650663 -20.811386 0.309017 0.000000 -0.951057
43.620102 14.428442 -20.811386 0.309017 0.000000 -0.951057
43.620102 16.539553 -20.811386 0.309017 0.000000 -0.951057
44.886906 14.428442 -19.067783 0.971904 0.000000 -0.235377
43.620102 16.539553 -20.811386 0.309017 0.000000 -0.951057
44.886906 16.539553 -19.067783 0.971904 0.000000 0.235377
44.886906 14.428442 -19.067783 0.971904 0.000000 -0.235377
43.620102 16.539553 -20.811386 0.309017 0.000000 -0.951057
43.620102 18.650663 -20.811386 0.309017 0.000000 -0.951057
44.886906 18.650663 -19.067783 0.971904 0.000000 -0.235377
43.620102 16.539553 -20.811386 0.309017 0.000000 -0.951057
44.886906 18.650663 -19.067783 0.971904 0.000000 -0.235377
44.886906 16.539553 -19.067783 0.971904 0.000000 0.235377
43.620102 18.650663 -20.811386 0.309017 0.000000 -0.951057
43.620102 20.761774 -20.811386 0.309017 0.000000 -0.951057
44.886906 18.650663 -19.067783 0.971904 0.000000 -0.235377
43.620102 20.761774 -20.811386 0.309017 0.000000 -0.951057
44.886906 20.761774 -19.067783 0.971904 0.000000 0.235377
44.886906 18.650663 -19.067783 0.971904 0.000000 -0.235377
-8.583334 39.737968 -40.067780 0.000000 0.000000 1.000000
-8.583334 22.571301 -40.067780 0.000000 0.000000 1.000000
8.583334 39.737968 -40.067780 0.000000 0.000000 1.000000
-8.583334 22.571301 -40.067780 0.000000 0.000000 1.000000
8.583334 22.571301 -40.067780 0.000000 0.000000 1.000000
8.583334 39.737968 -40.067780 0.000000 0.000000 1.000000
33.975811 10.857143 30.350670 -0.642787 0.000000 0.766045
33.975811 -1.142858 30.350670 -0.642787 0.000000 0.766045
42.095882 10.857143 37.164215 -0.642787 0.000000 0.766045
33.975811 -1.142858 30.350670 -0.642787 0.000000 0.766045
42.095882 -1.142858 37.164215 -0.642787 0.000000 0.766045
42.095882 10.857143 37.164215 -0.642787 0.000000 0.766045
42.095882 10.857143 37.164215 0.766045 0.000000 0.642787
42.095882 -1.142858 37.164215 0.766045 0.000000 0.642787
49.809334 10.857143 27.971678 0.766045 0.000000 0.642787
42.095882 -1.142858 37.164215 0.766045 0.000000 0.642787
49.809334 -1.142858 27.971678 0.766045 0.000000 0.642787
49.809334 10.857143 27.971678 0.766045 0.000000 0.642787
49.809334 10.857143 27.971678 0.642788 0.000000 -0.766044
49.809334 -1.142858 27.971678 0.642788 0.000000 -0.766044
41.689266 10.857143 21.158131 0.642788 0.000000 -0.766044
49.809334 -1.142858 27.971678 0.642788 0.000000 -0.766044
41.689266 -1.142858 21.158131 0.642788 0.000000 -0.766044
41.689266 10.857143 21.158131 0.642788 0.000000 -0.766044
41.689266 10.857143 21.158131 -0.766044 0.000000 -0.642788
41.689266 -1.142858 21.158131 -0.766044 0.000000 -0.642788
33.975811 10.857143 30.350670 -0.766044 0.000000 -0.642788
41.689266 -1.142858 21.158131 -0.766044 0.000000 -0.642788
33.975811 -1.142858 30.350670 -0.766044 0.000000 -0.642788
33.975811 10.857143 30.350670 -0.766044 0.000000 -0.642788
41.689266 10.857143 21.158131 0.000000 1.000000 0.000000
33.975811 10.857143 30.350670 0.000000 1.000000 0.000000
49.809334 10.857143 27.971678 0.000000 1.000000 0.000000
33.975811 10.857143 30.350670 0.000000 1.000000 0.000000
42.095882 10.857143 37.164215 0.000000 1.000000 0.000000
49.809334 10.857143 27.971678 0.000000 1.000000 0.000000
33.975811 -1.142858 30.350670 0.000000 -1.000000 0.000000
41.689266 -1.142858 21.158131 0.000000 -1.000000 0.000000
42.095882 -1.142858 37.164215 0.000000 -1.000000 0.000000
41.689266 -1.142858 21.158131 0.000000 -1.000000 0.000000
49.809334 -1.142858 27.971678 0.000000 -1.000000 0.000000
42.095882 -1.142858 37.164215 0.000000 -1.000000 0.000000
5.533334 -1.095366 27.865551 1.000000 0.000000 0.000000
5.533334 18.404634 27.865551 1.000000 0.000000 0.000000
3.971236 -1.095366 31.636805 0.707107 0.000000 0.707107
5.533334 18.404634 27.865551 1.000000 0.000000 0.000000
3.971236 18.404634 31.636805 0.707107 0.000000 0.707107
3.971236 -1.095366 31.636805 0.707107 0.000000 0.707107
5.533334 18.404634 27.865551 1.000000 0.000000 0.000000
5.533334 37.904633 27.865551 1.000000 0.000000 0.000000
3.971236 37.904633 31.636805 0.707107 0.000000 0.707107
5.533334 18.404634 27.865551 1.000000 0.000000 0.000000
3.971236 37.904633 31.636805 0.707107 0.000000 0.707107
3.971236 18.404634 31.636805 0.707107 0.000000 0.707107
5.533334 37.904633 27.865551 1.000000 0.000000 0.000000
5.533334 57.404633 27.865551 1.000000 0.000000 0.000000
3.971236 37.904633 31.636805 0.707107 0.000000 0.707107
5.533334 57.404633 27.865551 1.000000 0.000000 0.000000
3.971236 57.404633 31.636805 0.707107 0.000000 0.707107
3.971236 37.904633 31.636805 0.707107 0.000000 0.707107
3.971236 -1.095366 31.636805 0.707107 0.000000 0.707107
3.971236 18.404634 31.636805 0.707107 0.000000 0.707107
0.200000 18.404634 33.198895 0.000000 0.000000 1.000000
3.971236 -1.095366 31.636805 0.707107 0.000000 0.707107
0.200000 18.404634 33.198895 0.000000 0.000000 1.000000
0.200000 -1.095366 33.198895 0.000000 0.000000 1.000000
3.971236 18.404634 31.636805 0.707107 0.000000 0.707107
3.971236 37.904633 31.636805 0.707107 0.000000 0.707107
0.200000 18.404634 33.198895 0.000000 0.000000 1.000000
3.971236 37.904633 31.636805 0.707107 0.000000 0.707107
0.200000 37.904633 33.198895 0.000000 0.000000 1.000000
0.200000 18.404634 33.198895 0.000000 0.000000 1.000000
3.971236 37.904633 31.636805 0.707107 0.000000 0.707107
3.971236 57.404633 31.636805 0.707107 0.000000 0.707107
0.200000 57.404633 33.198895 0.000000 0.000000 1.000000
3.971236 37.904633 31.636805 0.707107 0.000000 0.707107
0.200000 57.404633 33.198895 0.000000 0.000000 1.000000
0.200000 37.904633 33.198895 0.000000 0.000000 1.000000
0.200000 -1.095366 33.198895 0.000000 0.000000 1.000000
0.200000 18.404634 33.198895 0.000000 0.000000 1.000000
-3.571236 -1.095366 31.636805 -0.707107 0.000000 0.707107
0.200000 18.404634 33.198895 0.000000 0.000000 1.000000
-3.571236 18.404634 31.636805 -0.707107 0.000000 0.707107
-3.571236 -1.095366 31.636805 -0.707107 0.000000 0.707107
0.200000 18.404634 33.198895 0.000000 0.000000 1.000000
0.200000 37.904633 33.198895 0.000000 0.000000 1.000000
-3.571236 37.904633 31.636805 -0.707107 0.000000 0.707107
0.200000 18.404634 33.198895 0.000000 0.000000 1.000000
-3.571236 37.904633 31.636805 -0.707107 0.000000 0.707107
-3.571236 18.404634 31.636805 -0.707107 0.000000 0.707107
0.200000 37.904633 33.198895 0.000000 0.000000 1.000000
0.200000 57.404633 33.198895 0.000000 0.000000 1.000000
-3.571236 37.904633 31.636805 -0.707107 0.000000 0.707107
0.200000 57.404633 33.198895 0.000000 0.000000 1.000000
-3.571236 57.404633 31.636805 -0.707107 0.000000 0.707107
-3.571236 37.904633 31.636805 -0.707107 0.000000 0.707107
